linux,chrome,streaming_youtube,18906,94,1298,1151.1500581825876,389.6504538854068,146,1298,16456,103,1387,104,203,0,0.0,0,0.0,1534,8.11,1,0.01,0,0.0,0,0.0
linux,chrome,streaming_youtube,18505,72,1298,1148.0668467981627,393.09738966054056,158,1298,16036,103,1295,104,210,2,0.01,6,0.03,1455,7.87,0,0.0,1,0.01,0,0.0
linux,chrome,streaming_youtube,20046,40,1298,1148.4879776514017,392.4786353776553,170,1298,17372,103,1412,104,244,0,0.0,0,0.0,1591,7.93,2,0.01,0,0.0,0,0.0
linux,chrome,streaming_youtube,18790,52,1298,1144.8263970196913,396.32486632192536,186,1298,16219,103,1062,108,187,0,0.0,0,0.0,1235,6.57,2,0.01,0,0.0,0,0.0
linux,chrome,streaming_youtube,18210,94,1298,1150.2209225700165,390.73882398385587,142,1298,15839,103,1224,104,160,0,0.0,0,0.0,1385,7.609999999999999,0,0.0,0,0.0,0,0.0
linux,chrome,streaming_youtube,17728,94,1298,1149.1415275270758,391.6910401495121,170,1298,15392,103,1255,104,198,0,0.0,0,0.0,1387,7.83,1,0.01,0,0.0,0,0.0
linux,chrome,streaming_youtube,1192,102,1298,1173.8171140939598,363.6917832410305,10,1298,1066,103,96,104,12,0,0.0,0,0.0,102,8.55,0,0.0,0,0.0,0,0.0
linux,edge,browsing,25718,60,1321,870.0614355704176,563.3952287680264,919,1321,10014,1268,4699,72,2959,1293,5.03,3774,14.67,153,0.5900000000000001,30,0.12,24,0.09,23,0.09
linux,edge,browsing,27691,60,1321,861.985013181178,579.4043544644402,648,1321,14277,92,4269,1268,1697,526,1.9,5715,20.64,238,0.8600000000000001,13,0.05,12,0.04,82,0.3
linux,edge,browsing,11488,60,1321,789.3722144846797,592.4465357043423,489,1321,5159,92,2070,72,650,241,2.1,2720,23.68,359,3.13,6,0.05,13,0.11,24,0.21
linux,edge,browsing,13358,60,1321,770.2902380595898,597.6760817854117,549,1321,5849,72,2785,92,1099,184,1.38,3884,29.08,199,1.49,4,0.03,7,0.05,29,0.22
linux,edge,browsing,10298,60,1321,632.1492522819965,590.2758041097281,497,1321,4054,92,1886,72,1169,482,4.68,3055,29.67,113,1.09,6,0.06,9,0.09,61,0.59
linux,edge,browsing,11940,60,1321,820.8681742043551,594.5551840464988,369,1321,6581,92,2549,80,630,771,6.46,2847,23.84,139,1.16,8,0.07,9,0.08,19,0.16
linux,edge,browsing,5219,60,1321,710.4985629430926,592.3196036630437,311,1321,1574,72,1012,1268,749,340,6.51,1209,23.17,20,0.39,0,0.0,13,0.25,14,0.27
linux,edge,browsing,7140,60,1321,677.6516806722689,597.7158889102069,372,1321,2682,72,1964,1298,435,366,5.13,2135,29.9,255,3.5700000000000003,6,0.08,18,0.25,14,0.2
linux,edge,browsing,4496,60,1321,735.1350088967971,604.2138883138293,254,1321,2263,72,962,92,299,286,6.36,1261,28.05,8,0.18000000000000002,3,0.07,9,0.2,2,0.04
linux,edge,browsing,1937,60,1321,521.006711409396,575.1204317832879,135,72,665,1321,638,215,86,101,5.21,723,37.33,9,0.45999999999999996,0,0.0,3,0.15,4,0.21
linux,edge,browsing,3759,60,1321,577.5184889598297,570.8960404752619,380,1321,826,72,812,1300,340,81,2.15,1090,29.0,159,4.2299999999999995,2,0.05,2,0.05,4,0.11
linux,edge,browsing,22306,60,1321,840.515825338474,583.4388979050892,549,1321,7060,1300,5721,72,2620,1073,4.81,4603,20.64,269,1.2,26,0.12,5,0.02,42,0.19
linux,edge,browsing,7053,60,1321,812.8514107471998,576.5514966443,464,1321,2518,1268,921,80,619,673,9.54,761,10.79,242,3.4299999999999997,10,0.14,5,0.07,5,0.07
linux,edge,browsing,6779,60,1321,647.918129517628,589.3652296194027,391,1321,2029,92,1137,1298,762,399,5.89,1488,21.95,377,5.55,7,0.1,6,0.09,16,0.24
linux,edge,browsing,9865,60,1321,620.0571718195641,575.5201718412287,672,1321,2842,72,2117,1298,588,370,3.75,2237,22.68,396,4.02,15,0.15,9,0.09,57,0.58
linux,edge,browsing,10913,60,1321,758.9129478603501,603.1894640059703,380,1321,5494,92,1993,72,1144,382,3.5,3137,28.75,183,1.67,3,0.03,8,0.07,21,0.19
linux,edge,browsing,11861,60,1321,735.0989798499284,592.8720054859522,549,1300,2592,1321,2221,72,1718,319,2.69,3335,28.12,384,3.2399999999999998,21,0.18,12,0.1,41,0.35
linux,edge,browsing,4346,60,1321,693.1272434422458,577.6328809883404,513,1321,1186,72,902,1300,643,52,1.2,1312,30.19,4,0.09000000000000001,4,0.09,0,0.0,0,0.0
linux,edge,browsing,12408,60,1321,679.8116537717601,583.1450455657363,687,1321,2550,72,1328,1300,1282,1420,11.44,1756,14.15,532,4.28,7,0.06,31,0.25,46,0.37
linux,edge,browsing,18341,60,1321,697.0924158988059,594.5900475056058,682,1321,7470,92,3165,72,2107,885,4.83,5272,28.74,214,1.17,10,0.05,20,0.11,67,0.37
linux,edge,browsing,17114,60,1321,869.7436601612715,586.742626148428,394,1321,10465,92,3160,72,1610,228,1.33,4770,27.87,137,0.81,1,0.01,3,0.02,5,0.03
linux,edge,browsing,25714,60,1321,840.4257213969045,591.7085858600792,553,1321,14620,92,5306,72,1285,1263,4.91,6591,25.63,285,1.11,12,0.05,20,0.08,46,0.18
linux,edge,browsing,5571,60,1321,584.3304613175372,582.881422092483,391,1321,1661,72,979,80,559,953,17.11,1231,22.1,71,1.27,7,0.13,9,0.16,8,0.14
linux,edge,browsing,37851,60,1321,877.0639613220259,580.7571691718667,805,1321,21655,72,7292,1298,1515,811,2.14,8300,21.93,763,2.02,18,0.05,26,0.07,53,0.14
linux,edge,browsing,12250,60,1321,595.405224489796,573.0982405697415,793,1321,3560,72,2615,60,539,978,7.98,2975,24.29,319,2.6,13,0.11,12,0.1,31,0.25
linux,edge,browsing,11676,60,1321,513.1169064748201,539.3178827388223,866,72,2859,1321,2572,92,652,720,6.17,3511,30.07,212,1.82,17,0.15,11,0.09,58,0.5
linux,edge,browsing,15440,60,1321,607.3445595854922,581.21730889978,766,1321,5053,72,3139,80,789,1292,8.37,3848,24.92,398,2.57,21,0.14,37,0.24,53,0.34
linux,edge,browsing,6364,60,1321,560.6206788183532,577.1044421364894,319,1321,1974,72,861,80,554,1037,16.29,1218,19.14,193,3.0300000000000002,6,0.09,22,0.35,9,0.14
linux,edge,browsing,8580,60,1321,764.2856643356644,603.8376642824988,371,1321,4034,72,2411,1298,286,138,1.61,2497,29.1,283,3.3,12,0.14,1,0.01,8,0.09
linux,edge,browsing,3181,60,1321,530.6674001886199,555.9982902361199,340,1321,612,72,539,1248,406,494,15.53,610,19.18,56,1.77,8,0.25,3,0.09,9,0.28
linux,edge,browsing,1579,60,1321,367.87143761874603,469.6054027195113,175,72,373,92,323,1300,186,112,7.09,696,44.08,19,1.2,0,0.0,0,0.0,14,0.89
linux,edge,browsing,5432,60,1321,826.0451030927835,585.2425267870701,377,1321,3077,92,1365,72,121,116,2.14,1486,27.36,13,0.24,4,0.07,1,0.02,4,0.07
linux,edge,browsing,6398,60,1321,607.900281337918,572.5136769927669,581,1321,1932,72,746,92,696,210,3.28,1442,22.54,316,4.94,13,0.2,7,0.11,11,0.17
linux,edge,browsing,7068,60,1321,796.398415393322,567.9134378589001,535,1298,3288,101,683,92,346,128,1.81,424,6.0,812,11.49,7,0.1,0,0.0,15,0.21
linux,edge,browsing,17462,60,1321,674.6395029206276,596.6267137461602,637,1321,7584,72,2122,92,2046,2321,13.29,4168,23.87,66,0.38,11,0.06,82,0.47,53,0.3
linux,edge,browsing,12736,60,1321,627.4697707286432,583.950636592593,598,1321,4415,92,1609,72,1177,1372,10.77,2786,21.88,281,2.21,15,0.12,33,0.26,59,0.46
linux,edge,browsing,3286,60,1321,482.41326841144246,549.8151907679875,302,72,1026,1321,851,92,171,249,7.58,1197,36.43,100,3.04,5,0.15,1,0.03,17,0.52
linux,edge,browsing,11616,60,1321,716.3091425619834,584.9209630031144,578,1321,3601,1298,1692,92,1241,1337,11.51,1782,15.34,632,5.4399999999999995,12,0.1,17,0.15,18,0.15
linux,edge,browsing,4923,60,1321,683.4375380865326,592.5112733852042,327,1321,1908,92,1119,80,226,333,6.76,1253,25.45,73,1.4799999999999998,0,0.0,7,0.14,10,0.2
linux,edge,browsing,2951,60,1321,627.8617417824466,540.8408095653535,400,1268,523,1298,293,92,167,187,6.34,269,9.12,131,4.44,1,0.03,9,0.3,3,0.1
linux,edge,browsing,7263,60,1321,884.6029189040341,555.3379677350651,437,1298,4146,101,534,92,242,126,1.73,304,4.19,853,11.739999999999998,4,0.06,4,0.06,5,0.07
linux,edge,browsing,6918,60,1321,794.8833477883782,569.2863802854415,596,1298,1526,1300,957,1321,955,38,0.55,1253,18.11,374,5.41,4,0.06,0,0.0,8,0.12
linux,edge,browsing,3990,60,1321,678.8451127819549,574.7630738378585,490,1321,1209,72,671,1300,416,66,1.65,1023,25.64,11,0.28,4,0.1,0,0.0,2,0.05
linux,edge,browsing,1988,60,1321,589.6559356136821,568.2568569430169,253,1300,442,92,302,1321,271,59,2.97,524,26.36,15,0.75,3,0.15,2,0.1,7,0.35
linux,edge,browsing,3259,60,1321,569.8103712795336,572.400021702372,368,1321,1058,72,858,92,150,88,2.7,1008,30.93,66,2.0300000000000002,8,0.25,3,0.09,16,0.49
linux,edge,browsing,11107,60,1321,621.1068695417305,582.9218850112047,606,1321,3122,80,1443,1298,1020,1781,16.03,1240,11.16,680,6.12,12,0.11,27,0.24,22,0.2
linux,edge,browsing,24363,60,1321,801.7052087181381,592.960304076317,640,1321,11657,80,3396,1298,1607,3676,15.09,2410,9.89,662,2.72,16,0.07,36,0.15,37,0.15
linux,edge,browsing,39232,60,1321,981.0810817699837,548.0165209050934,452,1321,28130,80,8260,92,939,8329,21.23,1095,2.79,45,0.11,8,0.02,5,0.01,4,0.01
linux,edge,browsing,22209,60,1321,811.728623531001,586.4559779292817,812,1321,12206,92,4262,72,915,1020,4.59,5177,23.31,74,0.33,33,0.15,32,0.14,30,0.14
linux,edge,browsing,36165,60,1321,876.4913037467164,582.1897459393509,625,1321,22515,92,7905,80,1441,2072,5.73,8392,23.2,65,0.17,8,0.02,31,0.09,39,0.11
linux,edge,browsing,5663,60,1321,544.6445346989228,567.3048925867002,442,1321,1747,72,1580,92,200,262,4.63,1780,31.43,174,3.07,6,0.11,4,0.07,22,0.39
linux,edge,browsing,5551,60,1321,497.5645829580256,539.8738766282803,484,72,1401,1321,1369,107,192,212,3.82,1522,27.42,184,3.32,12,0.22,0,0.0,20,0.36
linux,edge,browsing,4938,60,1321,639.9260834345889,590.7628872801135,312,1300,1055,1321,954,72,857,340,6.89,1540,31.19,99,2.0,5,0.1,5,0.1,25,0.51
linux,edge,browsing,23037,60,1321,802.1173329860659,588.8953588060069,593,1300,9005,1321,3918,92,3180,1167,5.07,5802,25.19,104,0.44,10,0.04,14,0.06,27,0.12
linux,edge,browsing,39730,60,1321,935.9319909388372,561.6711194456399,648,1321,23538,92,5599,1300,3205,800,2.01,8544,21.51,129,0.33,11,0.03,23,0.06,15,0.04
linux,edge,browsing,20953,60,1321,915.1520545983868,571.2664527786927,444,1321,13747,92,4216,60,650,800,3.82,4728,22.56,37,0.17,4,0.02,20,0.1,8,0.04
linux,edge,browsing,7191,60,1321,635.7581699346405,590.9559575325584,493,1321,2624,72,1292,80,680,776,10.79,1562,21.72,287,3.99,3,0.04,4,0.06,24,0.33
linux,edge,browsing,42131,60,1321,910.5682276708362,582.6630214324691,361,1321,27938,72,10662,84,1239,250,0.59,11346,26.93,128,0.30000000000000004,2,0.0,2,0.0,9,0.02
linux,edge,browsing,98539,40,1321,1117.9321892854605,428.6317746920962,338,1300,81582,120,5422,92,3897,226,0.23,4437,4.5,22,0.02,2,0.0,10,0.01,4,0.0
linux,edge,browsing,6013,60,1321,918.2324962581074,549.7274181998539,285,1298,3887,101,481,72,162,93,1.55,213,3.54,764,12.71,3,0.05,1,0.02,2,0.03
linux,edge,streaming_twitch,51379,60,1321,906.3915218279842,575.2213615193574,863,1321,29254,72,10091,1300,4187,976,1.9,13044,25.39,59,0.12,29,0.06,13,0.03,40,0.08
linux,edge,streaming_twitch,39634,60,1321,990.0262148660241,546.7889030053412,218,1321,28919,72,6639,92,2586,83,0.21,9225,23.28,23,0.07,0,0.0,2,0.01,0,0.0
linux,edge,streaming_twitch,27334,60,1321,992.322016536182,546.8263006283112,197,1321,20004,72,6465,84,266,19,0.07,6523,23.86,16,0.060000000000000005,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27655,60,1321,985.7671307177726,550.3150870215181,186,1321,20091,72,6883,100,152,2,0.01,6972,25.21,11,0.04,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,21532,72,1321,982.8627159576445,551.6467497862293,150,1321,15581,72,5324,84,115,3,0.01,5396,25.06,14,0.06,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,1079,36,1321,680.3030583873957,599.6654689124854,72,1321,473,72,415,92,25,10,0.93,440,40.78,3,0.28,0,0.0,0,0.0,1,0.09
linux,edge,streaming_twitch,27737,60,1321,973.7356599488048,555.7209135060494,210,1321,19872,72,6502,84,349,11,0.04,6693,24.13,43,0.16,0,0.0,0,0.0,5,0.02
linux,edge,streaming_twitch,27557,72,1321,985.7918859092064,550.7747113378219,159,1321,20038,72,6785,84,243,0,0.0,6834,24.8,25,0.09,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27460,60,1321,990.1357975236708,547.9646057905898,188,1321,20055,72,6731,84,135,9,0.03,6749,24.58,15,0.060000000000000005,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,33224,60,1321,971.1220804237901,557.5890681778245,223,1321,23759,72,8572,84,124,14,0.04,8688,26.15,42,0.12,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27903,72,1321,988.922015553883,548.8843700543785,174,1321,20348,72,6891,84,125,0,0.0,6943,24.88,25,0.09,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27384,60,1321,991.2797253870873,547.5574743791278,177,1321,20033,72,6648,84,150,9,0.03,6710,24.5,24,0.08,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27498,72,1321,989.2508182413267,548.9133426166811,171,1321,20077,72,6854,100,109,2,0.01,6879,25.02,22,0.08,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27622,72,1321,987.0364564477591,549.9506075822771,182,1321,20109,72,6822,100,185,0,0.0,6849,24.8,23,0.08,1,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27693,72,1321,984.1651680930199,551.2645336746236,183,1321,20088,72,6984,100,148,2,0.01,7041,25.43,15,0.05,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27759,72,1321,988.4627328073777,548.9809016492551,164,1321,20232,72,6572,100,243,0,0.0,6683,24.08,26,0.09,0,0.0,0,0.0,2,0.01
linux,edge,streaming_twitch,27557,60,1321,986.4852487571216,549.807108239581,200,1321,20043,72,6773,84,147,9,0.03,6812,24.72,21,0.08,1,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27714,68,1321,986.2477087392654,550.1942891457514,178,1321,20159,72,6894,100,211,0,0.0,6921,24.97,19,0.06,0,0.0,1,0.0,0,0.0
linux,edge,streaming_twitch,27284,72,1321,992.9818941504178,547.0883799392782,149,1321,20007,72,6738,84,100,0,0.0,6742,24.71,28,0.1,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27751,72,1321,982.863248171237,551.8215057753085,190,1321,20099,72,7073,100,126,5,0.02,7077,25.5,29,0.1,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27966,72,1321,979.2535578917257,553.8525478391731,185,1321,20179,72,7216,100,127,0,0.0,7228,25.85,17,0.06,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27322,72,1321,995.9477710270112,545.2759324309515,147,1321,20102,72,6465,84,211,0,0.0,6596,24.14,35,0.13,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27621,72,1321,987.9136888599254,549.4055708095175,173,1321,20123,72,6951,100,109,0,0.0,6953,25.17,28,0.1,0,0.0,1,0.0,0,0.0
linux,edge,streaming_twitch,27688,60,1321,984.447088991621,550.8719525119584,200,1321,20087,72,6929,100,133,37,0.13,6933,25.04,16,0.05,3,0.01,0,0.0,0,0.0
linux,edge,streaming_twitch,27087,72,1321,999.5704581533577,543.2520518068895,165,1321,20001,72,6553,100,79,2,0.01,6563,24.23,43,0.16,0,0.0,1,0.0,0,0.0
linux,edge,streaming_twitch,27439,72,1321,993.4461897299465,546.0769625174447,183,1321,20101,72,6488,84,273,1,0.0,6517,23.75,15,0.05,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27673,72,1321,987.5572579770895,549.0330709159269,176,1321,20140,72,6785,84,178,0,0.0,6787,24.53,16,0.060000000000000005,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27294,72,1321,993.3211694877995,546.451029982009,174,1321,20011,72,6407,84,393,0,0.0,6425,23.54,31,0.11,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27583,72,1321,988.7420512634594,548.4838636279248,193,1321,20107,72,6518,84,423,0,0.0,6529,23.67,14,0.04,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,32707,72,1321,973.1858929281194,555.3317466871113,265,1321,23133,72,7941,92,279,10,0.03,8220,25.13,16,0.04,0,0.0,0,0.0,4,0.01
linux,edge,streaming_twitch,27709,60,1321,987.5772492691905,549.4196240309798,178,1321,20180,72,6748,84,215,1,0.0,6802,24.55,22,0.08,0,0.0,1,0.0,1,0.0
linux,edge,streaming_twitch,27211,60,1321,998.5501819117269,543.7201606580096,172,1321,20068,72,6259,84,421,9,0.03,6271,23.05,23,0.08,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27996,72,1321,979.2661094442063,553.2948198266205,206,1321,20186,72,6886,84,196,0,0.0,6921,24.72,16,0.05,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27668,72,1321,986.101091513662,549.8964656138213,186,1321,20115,72,6819,84,160,0,0.0,6832,24.69,12,0.04,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27494,72,1321,991.8246890230596,547.0936952186254,184,1321,20122,72,6745,100,147,2,0.01,6749,24.55,10,0.04,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27722,72,1321,983.7515330784215,550.9956345819137,195,1321,20082,72,6938,100,160,0,0.0,6950,25.07,13,0.05,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27237,72,1321,1002.9395307853288,541.4672169672262,149,1321,20203,72,6242,84,405,0,0.0,6251,22.95,20,0.07,0,0.0,2,0.01,0,0.0
linux,edge,streaming_twitch,27599,72,1321,989.1835936084641,548.3318041198863,181,1321,20122,72,6705,100,226,0,0.0,6735,24.4,19,0.07,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27394,72,1321,995.4747389939403,545.3360552846085,166,1321,20138,72,6395,84,360,0,0.0,6445,23.53,18,0.06,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27427,72,1321,993.4382542749845,546.5690008937069,162,1321,20118,72,6695,84,140,2,0.01,6704,24.44,21,0.07,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27477,72,1321,992.3498562434036,546.7854450167059,177,1321,20109,72,6551,84,248,0,0.0,6569,23.91,15,0.05,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27458,60,1321,995.9593196882512,544.8218645275776,183,1321,20180,72,6477,84,192,8,0.03,6531,23.79,25,0.09,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,24778,60,1321,977.0769634353055,554.2543034067411,190,1321,17826,72,6013,84,357,4,0.02,6066,24.48,12,0.04,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27922,60,1321,1033.1707255927226,522.7215657466026,184,1321,21369,72,5630,84,415,4,0.01,5651,20.24,15,0.060000000000000005,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27844,72,1321,980.4136618301968,553.4975100748569,157,1321,20139,72,7007,84,173,2,0.01,7041,25.29,14,0.05,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27740,60,1321,986.4394015861571,549.831822394443,200,1321,20161,72,6830,84,167,8,0.03,6850,24.69,11,0.04,0,0.0,0,0.0,2,0.01
linux,edge,streaming_twitch,27466,72,1321,994.0576348940508,545.6663061603939,175,1321,20136,72,6531,100,202,0,0.0,6548,23.84,18,0.06999999999999999,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27656,72,1321,987.2490237199885,549.703466554156,168,1321,20146,72,6792,84,227,0,0.0,6811,24.63,19,0.07,0,0.0,1,0.0,2,0.01
linux,edge,streaming_twitch,27268,72,1321,1002.1597843626229,541.6524749135772,167,1321,20186,72,6404,100,145,0,0.0,6442,23.62,22,0.07,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,32357,72,1321,976.2912816392126,554.3425264835145,248,1321,23226,72,7703,84,679,10,0.03,7711,23.83,27,0.08,0,0.0,0,0.0,2,0.01
linux,edge,streaming_twitch,28921,72,1321,987.1229556377718,549.4553289958485,202,1321,21046,72,6986,84,225,0,0.0,7040,24.34,12,0.04,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27627,72,1321,987.2941687479639,549.51641186026,167,1321,20118,72,6653,84,271,0,0.0,6721,24.33,19,0.07,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27311,72,1321,993.13796638717,546.2361406531015,188,1321,20001,72,6444,84,310,0,0.0,6482,23.73,16,0.060000000000000005,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27751,60,1321,988.465028287269,548.198152331496,231,1321,20216,72,6355,84,425,50,0.18,6365,22.94,29,0.1,5,0.02,0,0.0,0,0.0
linux,edge,streaming_twitch,27652,72,1321,987.313865181542,549.3686539502903,175,1321,20130,72,6648,84,339,5,0.02,6652,24.06,22,0.08,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27603,72,1321,984.7815092562403,550.6829928583433,187,1321,20026,72,6875,100,149,7,0.03,6887,24.95,14,0.05,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27679,72,1321,986.1741392391343,550.5573844761736,163,1321,20145,72,6994,100,124,0,0.0,7009,25.32,28,0.09,1,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27842,72,1321,986.7101860498527,549.1363012401157,201,1321,20226,72,6513,100,217,0,0.0,6645,23.87,29,0.1,0,0.0,0,0.0,1,0.0
linux,edge,streaming_twitch,27519,40,1321,991.8708892038228,547.3314695620248,162,1321,20151,72,6542,84,335,0,0.0,6568,23.87,18,0.06999999999999999,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,27593,72,1321,987.7971586996703,549.2539883063173,188,1321,20115,72,6786,84,154,1,0.0,6814,24.69,13,0.04,0,0.0,0,0.0,0,0.0
linux,edge,streaming_twitch,1899,60,1321,961.7730384412849,559.2252168579865,55,1321,1332,72,418,60,36,37,1.95,428,22.54,2,0.1,0,0.0,2,0.11,1,0.05
linux,edge,streaming_youtube,55155,60,1321,1024.647629408032,502.33786743139933,849,1298,30614,1321,8966,72,3354,941,1.71,4578,8.3,2626,4.76,29,0.05,11,0.02,27,0.05
linux,edge,streaming_youtube,25495,60,1321,1066.7232790743283,480.36341323585197,254,1298,11379,1321,8822,92,1936,90,0.35,1940,7.61,839,3.29,23,0.09,3,0.01,1,0.0
linux,edge,streaming_youtube,18806,60,1298,1109.4737317877273,430.2749368072349,291,1298,15576,103,794,107,326,16,0.09,44,0.23,1000,5.31,19,0.1,0,0.0,1,0.01
linux,edge,streaming_youtube,15747,60,1298,1109.0330221629517,430.3965144358914,246,1298,13025,103,758,107,249,3,0.02,74,0.47,922,5.85,30,0.19,1,0.01,0,0.0
linux,edge,streaming_youtube,15663,72,1298,1113.6715188661176,426.5750245968663,226,1298,13046,103,629,106,300,2,0.01,66,0.42,777,4.959999999999999,18,0.11,0,0.0,0,0.0
linux,edge,streaming_youtube,17291,60,1298,1127.7502747093863,413.632771025762,199,1298,14643,103,652,105,339,2,0.01,12,0.07,813,4.7,0,0.0,0,0.0,0,0.0
linux,edge,streaming_youtube,17939,92,1298,1125.6302469479904,415.3037485346229,224,1298,15143,103,786,107,248,0,0.0,2,0.01,958,5.34,21,0.12,0,0.0,0,0.0
linux,edge,streaming_youtube,20127,92,1298,1123.3073980225568,417.8292525674928,252,1298,16960,103,925,107,273,0,0.0,2,0.01,1110,5.52,32,0.16,0,0.0,0,0.0
linux,edge,streaming_youtube,19462,92,1298,1131.6776281985408,410.2348916112691,183,1298,16576,103,836,107,281,0,0.0,4,0.02,995,5.12,0,0.0,0,0.0,0,0.0
linux,edge,streaming_youtube,14877,92,1298,1122.5169725078981,418.7367598923308,192,1298,12519,103,763,106,201,0,0.0,4,0.03,898,6.03,14,0.09,0,0.0,0,0.0
linux,edge,streaming_youtube,14373,72,1298,1121.8218882627148,419.20520674203146,191,1298,12082,103,593,107,208,2,0.01,9,0.06,738,5.14,19,0.13,0,0.0,1,0.01
linux,edge,streaming_youtube,7815,80,1298,1092.7694177863084,444.9595845968632,182,1298,6345,101,526,94,150,1,0.01,1,0.01,669,8.56,9,0.12,0,0.0,0,0.0
linux,edge,streaming_youtube,19019,60,1321,1110.788159209212,432.7352938689338,221,1298,15166,101,731,1321,696,8,0.04,340,1.79,1198,6.29,2,0.01,0,0.0,0,0.0
linux,edge,streaming_youtube,17665,94,1298,1128.8363996603453,412.4756855622135,203,1298,14978,103,679,106,295,0,0.0,0,0.0,855,4.83,24,0.14,1,0.01,0,0.0
linux,edge,streaming_youtube,18449,80,1298,1126.4305924440348,415.1811625849456,203,1298,15611,103,795,107,261,1,0.01,0,0.0,971,5.27,18,0.1,0,0.0,0,0.0
