windows,edge,streaming_youtube,2271,60,1293,120.2818142,112.9485132,49,128,103,1180,104,207,108,180,3,0.13,0,0,1329,58.52,3,0.13,0,0,0,0
windows,edge,streaming_youtube,2077,60,1321,121.4058739,120.4519631,60,128,103,1232,104,187,108,134,10,0.48,2,0.1,1354,65.18,1,0.05,1,0.05,0,0
windows,edge,streaming_youtube,965,60,1298,129.2238342,140.0852503,58,128,101,338,103,102,108,75,6,0.62,1,0.1,493,51.09,0,0,1,0.1,0,0
windows,edge,streaming_youtube,2133,60,1321,127.7946554,146.084059,78,128,101,1043,103,270,102,127,9,0.42,3,0.14,1442,67.61,8,0.38,0,0,0,0
windows,edge,streaming_youtube,2183,60,1293,118.1429226,107.7238912,56,128,103,1363,104,175,108,135,2,0.09,0,0,1476,67.61,0,0,0,0,0,0
windows,edge,streaming_youtube,2111,60,1293,117.1691142,101.3334324,41,128,103,1233,104,174,106,164,5,0.24,0,0,1340,63.47,0,0,0,0,0,0
windows,edge,streaming_youtube,2249,60,1321,119.4508671,112.0746488,72,128,103,1378,104,210,102,80,27,1.2,5,0.22,1492,66.34,1,0.04,1,0.04,0,0
windows,edge,streaming_youtube,2346,60,1298,120.2335891,112.9212016,60,128,103,1353,104,214,106,105,9,0.38,1,0.04,1484,63.27,1,0.04,0,0,0,0
windows,edge,streaming_youtube,2128,61,1296,122.5972744,121.7637648,52,128,103,1141,104,201,106,104,0,0,1,0.05,1264,59.4,1,0.05,0,0,0,0
windows,edge,streaming_youtube,2257,61,1293,120.3788214,111.9896411,60,128,103,1195,104,230,106,108,0,0,0,0,1337,59.24,5,0.22,0,0,0,0
windows,edge,streaming_youtube,2227,52,1293,119.6421194,109.6149848,63,128,103,1264,104,183,106,99,3,0.13,0,0,1395,62.64,2,0.09,0,0,0,0
windows,edge,streaming_youtube,2132,60,1321,121.456848,120.8938431,63,128,103,1205,104,179,108,114,11,0.52,2,0.09,1330,62.39,1,0.05,1,0.05,0,0
windows,edge,streaming_youtube,2073,60,1298,119.644959,109.0993402,57,128,103,1102,104,169,106,100,4,0.19,0,0,1213,58.51,0,0,0,0,0,0
windows,edge,streaming_youtube,141,60,1321,120.8510638,129.7602774,18,128,103,95,104,13,102,7,6,4.26,1,0.71,103,73.05,0,0,0,0,0,0
windows,firefox,browsing,4012,60,1405,298.6365902,446.157527,242,128,80,1559,1321,591,92,521,2026,50.5,597,14.88,54,1.34,16,0.4,53,1.32,0,0
windows,firefox,browsing,2604,60,1405,124.6386329,202.8801782,138,128,60,757,80,735,92,279,1492,57.3,340,13.06,77,2.96,9,0.35,28,1.08,0,0
windows,firefox,browsing,204,60,872,76.70098039,58.36618514,14,128,61,75,60,46,80,28,74,36.27,1,0.49,12,5.88,0,0,0,0,0,0
windows,firefox,browsing,3557,36,1321,253.3202137,234.4102826,116,128,60,1632,510,1307,80,252,1884,52.97,48,1.35,17,0.47,16,0.45,31,0.87,0,0
windows,firefox,browsing,864,60,1321,199.0069444,296.656835,72,128,80,485,61,76,111,42,514,59.49,40,4.63,15,1.73,37,4.28,37,4.28,0,0
windows,firefox,browsing,7458,60,1405,170.1633146,276.0928535,440,128,60,2558,80,1389,72,633,3947,52.92,758,10.16,222,2.98,70,0.94,134,1.8,1,0.01
windows,firefox,browsing,6432,60,1405,199.9737251,327.5500044,401,128,60,2375,80,1164,1321,286,3539,55.02,333,5.18,175,2.73,58,0.9,65,1.01,0,0
windows,firefox,browsing,7479,60,1405,107.5559567,157.4214369,184,128,80,3250,60,2273,72,304,5523,73.85,525,7.02,192,2.56,4,0.05,15,0.2,0,0
windows,firefox,browsing,12082,60,1405,121.3659162,189.2627082,216,128,80,8281,60,1212,92,547,9493,78.57,570,4.72,107,0.89,54,0.45,53,0.44,0,0
windows,firefox,browsing,4747,60,1405,116.4221614,172.4198302,175,128,80,2382,60,619,92,509,3001,63.22,583,12.28,99,2.08,20,0.42,36,0.76,0,0
windows,firefox,browsing,2670,60,1405,103.3086142,147.4308188,125,128,60,1278,80,518,72,188,1796,67.27,202,7.57,98,3.67,23,0.86,39,1.46,0,0
windows,firefox,browsing,1270,60,1321,121.2535433,193.4025754,88,128,60,652,80,138,72,105,790,62.2,120,9.45,46,3.62,15,1.18,25,1.97,0,0
windows,firefox,browsing,281,60,1321,246.4377224,346.9041073,34,128,60,88,80,56,61,13,144,51.25,6,2.14,12,4.27,0,0,4,1.42,0,0
windows,firefox,browsing,5347,60,1405,151.2852067,252.4840199,238,128,80,3104,60,764,92,409,3868,72.34,422,7.89,39,0.72,5,0.09,34,0.64,1,0.02
windows,firefox,browsing,9828,60,1405,127.780932,228.800513,280,128,60,4813,80,2191,92,880,7004,71.27,1226,12.47,72,0.73,15,0.15,27,0.27,0,0
windows,firefox,browsing,16911,60,1405,111.2796405,187.9035824,529,128,60,11869,80,1293,72,352,13162,77.83,505,2.99,372,2.2,40,0.24,116,0.69,2,0.01
windows,firefox,browsing,10964,60,1405,185.0670376,284.4086628,566,128,80,4487,60,1100,92,662,5587,50.96,828,7.55,476,4.35,93,0.85,139,1.27,0,0
windows,firefox,browsing,5343,60,1405,232.8259405,371.9451206,319,128,80,2288,60,765,1272,393,3053,57.14,124,2.32,111,2.07,13,0.24,27,0.51,0,0
windows,firefox,browsing,10975,60,1405,113.1349431,153.8518351,328,128,80,6561,60,1359,92,701,7920,72.16,770,7.02,73,0.67,31,0.28,92,0.84,0,0
windows,firefox,browsing,2398,60,1144,91.8177648,95.41486466,70,128,80,1753,61,194,60,154,1907,79.52,12,0.5,52,2.17,3,0.13,5,0.21,0,0
windows,firefox,browsing,4648,60,1405,196.5223752,315.9887283,359,128,60,1660,80,633,1321,171,2293,49.33,180,3.87,156,3.36,70,1.51,116,2.5,0,0
windows,firefox,browsing,5696,60,1405,212.8716643,333.8863236,433,128,60,2199,80,612,72,246,2811,49.35,373,6.55,154,2.71,71,1.25,74,1.3,1,0.02
windows,firefox,browsing,5296,60,1405,239.9191843,390.1592085,322,128,80,2267,92,746,60,564,2831,53.46,826,15.6,68,1.28,16,0.3,20,0.38,1,0.02
windows,firefox,browsing,4428,60,1405,252.4717706,408.9742113,236,128,80,2049,92,526,1321,447,2354,53.16,622,14.05,104,2.35,10,0.23,31,0.7,0,0
windows,firefox,browsing,3759,60,1405,119.0319234,181.4622057,142,128,80,2344,100,226,101,211,2442,64.96,205,5.45,305,8.12,4,0.11,17,0.45,0,0
windows,firefox,browsing,4670,60,1405,155.3952891,263.4021873,217,128,80,1838,60,1305,72,272,3143,67.3,430,9.21,73,1.56,24,0.51,61,1.31,0,0
windows,firefox,browsing,4668,60,1405,121.664096,167.0632608,235,128,80,2385,60,503,92,432,2888,61.87,464,9.94,203,4.34,14,0.3,68,1.46,0,0
windows,firefox,browsing,5986,60,1405,101.3351153,103.37674,199,128,80,3614,60,446,92,420,4060,67.82,565,9.44,109,1.82,14,0.23,30,0.5,0,0
windows,firefox,browsing,1844,60,1405,322.9164859,470.232751,149,128,80,757,1321,316,60,190,947,51.36,125,6.78,57,3.09,5,0.27,11,0.6,0,0
windows,firefox,browsing,6010,60,1405,145.0391015,280.0556784,195,128,60,3203,80,1061,72,493,4264,70.95,671,11.16,31,0.51,8,0.13,33,0.55,0,0
windows,firefox,browsing,14987,60,1405,119.5787683,194.3654048,291,128,60,5879,80,3819,110,915,9698,64.71,767,5.12,172,1.15,3,0.02,69,0.46,1,0.01
windows,firefox,browsing,4017,60,1405,181.2491909,277.0002887,281,128,80,1500,101,647,110,160,1544,38.44,45,1.12,737,18.35,3,0.07,40,1,1,0.02
windows,firefox,browsing,4671,60,1405,179.6792978,306.9070501,276,128,60,1737,80,936,72,314,2673,57.23,419,8.97,136,2.91,23,0.49,73,1.56,2,0.04
windows,firefox,browsing,3728,52,1405,160.8763412,277.2285646,233,128,60,1380,80,586,72,335,1966,52.74,377,10.11,168,4.51,13,0.35,60,1.61,0,0
windows,firefox,browsing,2078,60,1165,105.8440808,79.33940287,125,128,80,1518,60,54,92,51,1572,75.65,54,2.6,26,1.25,12,0.58,6,0.29,0,0
windows,firefox,browsing,11354,60,1405,111.6028712,152.1553077,364,128,80,5191,60,2813,92,848,8004,70.49,984,8.67,327,2.88,24,0.21,105,0.92,0,0
windows,firefox,browsing,7157,60,1405,99.4290904,106.1807779,211,128,80,5293,92,453,60,236,5529,77.25,518,7.24,183,2.56,1,0.01,32,0.45,1,0.01
windows,firefox,browsing,645,60,1321,178.6248062,272.4026693,58,128,80,178,60,137,61,38,315,48.84,17,2.64,42,6.51,2,0.31,9,1.4,0,0
windows,firefox,browsing,11161,60,1405,116.032076,168.1313092,175,128,80,6983,100,1271,92,905,7396,66.27,921,8.25,125,1.12,2,0.02,55,0.49,1,0.01
windows,firefox,browsing,1957,60,1405,168.148697,261.5160252,164,128,80,729,101,306,92,102,796,40.67,104,5.31,341,17.42,1,0.05,10,0.51,0,0
windows,firefox,browsing,6420,60,1405,198.5683801,337.2072435,241,128,80,3395,60,1020,1321,307,4415,68.77,285,4.44,79,1.23,3,0.05,23,0.36,0,0
windows,firefox,browsing,8716,60,1405,126.5293713,226.4794265,243,128,60,3686,80,2705,72,719,6391,73.32,851,9.76,41,0.47,7,0.08,27,0.31,0,0
windows,firefox,browsing,1016,60,1405,189.8917323,288.5067107,108,128,103,237,80,199,102,53,237,23.33,47,4.63,304,29.92,0,0,16,1.57,0,0
windows,firefox,browsing,63,60,724,152.6507937,202.8083902,11,128,80,14,61,10,81,10,22,34.92,0,0,10,15.87,0,0,0,0,0,0
windows,firefox,browsing,577,36,1405,212.1993068,336.6447198,75,128,103,266,80,73,1405,37,81,14.04,4,0.69,297,51.47,0,0,2,0.35,0,0
windows,firefox,browsing,54,36,1321,309.1111111,432.8026523,18,128,80,10,1321,8,96,5,13,24.07,3,5.56,1,1.85,0,0,0,0,0,0
windows,firefox,streaming_twitch,13969,60,1405,89.44985325,151.3123949,175,128,60,9536,80,2375,72,1221,11911,85.27,1267,9.07,75,0.54,16,0.11,36,0.26,3,0.02
windows,firefox,streaming_twitch,11630,60,1321,70.9422184,95.46478923,22,128,60,8862,72,2462,81,90,8879,76.35,2462,21.17,90,0.77,0,0,0,0,0,0
windows,firefox,streaming_twitch,11354,60,1321,70.45296812,95.92930476,22,128,60,9218,72,1922,1321,64,9250,81.47,1922,16.93,10,0.09,0,0,0,0,0,0
windows,firefox,streaming_twitch,11620,60,1321,71.066179,95.50057362,17,128,60,8829,72,2501,88,83,8877,76.39,2501,21.52,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11652,60,1321,73.35393066,107.1199725,35,128,60,9239,72,1653,80,262,9501,81.54,1654,14.19,0,0,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,11287,60,1321,71.36262957,100.9277926,24,128,60,9374,72,1522,80,216,9590,84.97,1524,13.5,5,0.04,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,14210,60,1321,112.3421534,158.1521027,65,128,60,10720,72,1596,510,1307,11016,77.52,1598,11.25,9,0.07,1,0.01,11,0.08,0,0
windows,firefox,streaming_twitch,13192,60,1321,76.27334748,119.944324,37,128,60,9506,72,3318,1321,112,9508,72.07,3318,25.15,8,0.06,0,0,6,0.05,0,0
windows,firefox,streaming_twitch,13152,60,1321,73.97962287,108.8702738,31,128,60,9313,72,3558,1321,95,9315,70.83,3558,27.05,6,0.05,0,0,0,0,0,0
windows,firefox,streaming_twitch,11587,60,1321,72.89212048,104.5338199,25,128,60,9118,72,1770,88,313,9147,78.94,1770,15.28,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,10880,60,1321,71.20569853,104.0127023,30,128,60,9593,72,994,96,85,9608,88.31,995,9.15,5,0.05,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,11626,60,1321,72.66359883,102.7682341,33,128,60,8848,72,2345,96,198,8885,76.42,2349,20.2,6,0.05,0,0,0,0,0,0
windows,firefox,streaming_twitch,11122,60,1321,70.41332494,97.79239326,24,128,60,9412,72,1528,1321,65,9422,84.71,1530,13.76,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11051,60,1321,70.56773143,98.74643115,22,128,60,9468,72,1280,88,103,9502,85.98,1280,11.58,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11336,60,1321,71.76411433,102.460577,21,128,60,9165,72,1788,80,158,9323,82.24,1788,15.77,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11560,60,1321,71.21747405,96.26031031,27,128,60,8924,72,2443,1321,63,8932,77.27,2444,21.14,5,0.04,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,11219,60,1321,70.35956859,96.51930874,21,128,60,9276,72,1759,1321,64,9290,82.81,1759,15.68,6,0.05,0,0,0,0,0,0
windows,firefox,streaming_twitch,11194,60,1321,70.15722709,95.8721983,16,128,60,9284,72,1762,1321,63,9287,82.96,1762,15.74,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11166,60,1321,71.57075049,104.5860864,24,128,60,9359,72,1627,1321,73,9367,83.89,1627,14.57,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11581,60,1321,71.69182281,95.74849726,17,128,60,8832,72,2091,96,276,8939,77.19,2091,18.06,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11157,60,1321,71.24917092,101.6749453,31,128,60,9395,72,1473,1321,69,9432,84.54,1474,13.21,5,0.04,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,11580,60,1321,71.15457686,97.09630091,30,128,60,9091,72,2179,88,73,9125,78.8,2179,18.82,6,0.05,0,0,0,0,0,0
windows,firefox,streaming_twitch,11680,60,1321,71.49075342,98.01757731,16,128,60,8692,72,2833,1321,69,8694,74.43,2833,24.26,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11567,60,1321,72.79372352,104.1032748,25,128,60,9020,72,1980,96,214,9066,78.38,1980,17.12,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11865,60,1321,72.24635483,97.96760084,19,128,60,8499,72,2957,96,220,8529,71.88,2957,24.92,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11697,60,1321,71.65948534,98.73155632,27,128,60,8849,72,2664,1321,68,8858,75.73,2665,22.78,5,0.04,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,11146,60,1321,71.86165441,106.306064,28,128,60,9377,72,1573,1321,77,9385,84.2,1574,14.12,7,0.06,0,0,0,0,0,0
windows,firefox,streaming_twitch,12500,60,1321,76.61176,125.6136995,44,128,60,10170,72,1813,80,184,10354,82.83,1813,14.5,4,0.03,0,0,4,0.03,0,0
windows,firefox,streaming_twitch,12196,60,1321,72.95769105,112.3696075,22,128,60,10372,72,1601,1321,93,10374,85.06,1601,13.13,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11637,60,1321,71.91638739,95.53437251,19,128,60,8738,72,2150,96,323,8892,76.41,2150,18.48,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,10836,52,1321,69.99234035,98.80552505,30,128,60,9742,72,894,1321,63,9760,90.07,895,8.26,5,0.05,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,11367,60,1321,70.61133105,97.29496891,20,128,60,9246,72,1856,80,101,9347,82.23,1857,16.34,6,0.05,0,0,0,0,0,0
windows,firefox,streaming_twitch,10971,60,1321,71.35220126,105.5263213,25,128,60,9550,72,1252,1321,73,9552,87.07,1252,11.41,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11131,60,1321,70.76372294,96.95821559,17,128,60,9341,72,1334,96,241,9379,84.26,1334,11.98,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,10934,60,1321,69.94549113,97.75699926,17,128,60,9530,72,1255,1321,64,9534,87.2,1255,11.48,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,10646,60,1321,70.39141462,99.04388876,27,128,60,9213,72,1218,1321,63,9262,87,1219,11.45,5,0.05,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,12244,60,1321,71.47435479,94.39158194,23,128,60,8978,72,2950,96,136,8992,73.44,2950,24.09,6,0.05,0,0,0,0,0,0
windows,firefox,streaming_twitch,10924,60,1321,72.49505676,107.061602,25,128,60,8888,72,1747,96,86,8910,81.56,1747,15.99,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11661,60,1321,70.89211903,98.82508062,16,128,60,9369,72,2136,1321,70,9371,80.36,2136,18.32,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,11725,60,1321,72.05296375,97.21810536,19,128,60,8684,72,2447,96,185,8767,74.77,2447,20.87,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,12096,60,1321,71.81762566,95.1638623,31,128,60,8400,72,3510,1321,65,8406,69.49,3511,29.03,5,0.04,0,0,1,0.01,0,0
windows,firefox,streaming_twitch,11130,60,1321,76.79245283,117.6225413,40,128,60,8854,72,1036,96,740,8984,80.72,1044,9.38,6,0.05,0,0,0,0,0,0
windows,firefox,streaming_twitch,11422,60,1321,71.28252495,102.552509,22,128,60,9692,72,1528,1321,71,9715,85.06,1529,13.39,0,0,0,0,0,0,0,0
windows,firefox,streaming_twitch,3716,60,1321,75.55624327,100.6778843,13,128,60,2452,72,643,96,305,2654,71.42,643,17.3,0,0,0,0,0,0,0,0
windows,firefox,streaming_youtube,9160,60,1405,124.5363537,147.4052904,180,128,101,2454,103,1457,80,1230,1329,14.51,112,1.22,4827,52.69,0,0,38,0.41,0,0
windows,firefox,streaming_youtube,3205,60,1405,125.5787832,120.9108068,82,128,103,1265,104,690,109,170,43,1.34,4,0.12,1374,42.87,0,0,0,0,0,0
windows,firefox,streaming_youtube,3795,60,1405,124.9444005,116.9042504,74,128,103,2095,104,681,107,353,32,0.84,2,0.05,2161,56.94,0,0,0,0,0,0
windows,firefox,streaming_youtube,3331,60,1405,127.0570399,115.9988576,74,128,103,1587,104,805,106,223,12,0.36,2,0.06,1624,48.75,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,3176,60,1405,126.3469773,117.3919564,71,128,103,1501,104,818,106,120,6,0.19,1,0.03,1590,50.06,0,0,0,0,0,0
windows,firefox,streaming_youtube,3620,61,1405,123.8900552,123.6552151,59,128,103,1670,104,963,107,250,5,0.14,1,0.03,1705,47.09,0,0,0,0,0,0
windows,firefox,streaming_youtube,6627,60,1405,188.1222273,190.6564617,108,128,60,1433,510,1307,101,1082,1446,21.82,16,0.24,2360,35.61,0,0,7,0.11,0,0
windows,firefox,streaming_youtube,4060,60,1405,120.2706897,104.836943,69,128,101,1165,103,838,102,426,3,0.07,0,0,2429,59.82,0,0,0,0,0,0
windows,firefox,streaming_youtube,3879,60,1405,119.3459655,107.0819638,81,128,103,1923,104,854,107,332,44,1.13,4,0.1,1971,50.81,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,2981,60,1405,123.8869507,111.1303771,60,128,103,1126,104,372,107,327,4,0.13,2,0.07,1162,38.97,0,0,0,0,0,0
windows,firefox,streaming_youtube,2936,60,1405,123.4199591,117.1487666,53,128,103,1525,104,660,107,197,3,0.1,0,0,1567,53.38,0,0,0,0,0,0
windows,firefox,streaming_youtube,1689,60,1405,131.1793961,146.4939103,61,128,101,815,102,380,104,114,2,0.12,0,0,1236,73.18,0,0,0,0,0,0
windows,firefox,streaming_youtube,3587,60,1405,119.1301924,104.8282626,56,128,101,1159,102,491,103,479,3,0.08,0,0,2129,59.35,0,0,0,0,0,0
windows,firefox,streaming_youtube,3736,60,1405,121.5492505,112.6617288,69,128,103,1640,104,775,107,371,13,0.35,2,0.05,1683,45.05,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,3907,60,1405,119.6058357,105.766406,67,128,103,1875,104,1275,106,164,5,0.13,1,0.03,1921,49.17,0,0,0,0,0,0
windows,firefox,streaming_youtube,4139,60,1405,127.7992269,141.1971082,74,128,103,2088,104,1197,109,123,16,0.39,3,0.07,2142,51.76,2,0.05,1,0.02,1,0.02
windows,firefox,streaming_youtube,3955,60,1405,117.902402,102.4097251,54,128,103,2037,104,1103,107,254,4,0.1,0,0,2075,52.46,0,0,0,0,0,0
windows,firefox,streaming_youtube,4122,60,1405,118.848132,100.9173029,53,128,103,1855,104,820,107,380,2,0.05,0,0,1910,46.34,0,0,0,0,0,0
windows,firefox,streaming_youtube,3716,60,1405,122.914155,114.1766421,75,128,103,1503,104,885,109,206,12,0.32,2,0.05,1550,41.72,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,3596,60,1405,119.5330923,106.3736868,58,128,103,1692,104,693,107,314,3,0.08,0,0,1753,48.75,0,0,0,0,0,0
windows,firefox,streaming_youtube,2898,61,1405,125.6532091,130.0358719,62,128,103,1226,104,389,106,202,4,0.14,1,0.03,1272,43.89,0,0,0,0,0,0
windows,firefox,streaming_youtube,3608,61,1405,121.2220067,112.3892472,54,128,103,1933,104,642,107,305,0,0,0,0,1973,54.69,0,0,0,0,0,0
windows,firefox,streaming_youtube,3447,60,1405,118.7119234,100.2531796,62,128,103,1508,104,631,109,236,3,0.09,0,0,1535,44.54,0,0,0,0,0,0
windows,firefox,streaming_youtube,3634,60,1405,119.6452944,107.0653309,68,128,103,1619,104,980,107,343,9,0.25,2,0.06,1652,45.46,0,0,1,0.03,0,0
windows,firefox,streaming_youtube,3405,60,1405,117.6690162,104.9640565,54,128,103,1732,104,1276,117,50,3,0.09,1,0.03,1773,52.08,0,0,0,0,0,0
windows,firefox,streaming_youtube,4378,60,1405,111.4577433,91.61471238,67,128,103,1688,104,890,80,630,640,14.62,279,6.37,1717,39.23,0,0,0,0,0,0
windows,firefox,streaming_youtube,4013,61,1405,118.2354847,100.0161493,52,128,103,1919,104,911,107,206,0,0,0,0,1957,48.77,0,0,0,0,0,0
windows,firefox,streaming_youtube,3556,60,1405,116.5854893,98.56767389,53,128,103,1959,104,966,107,180,3,0.08,0,0,1993,56.04,0,0,0,0,0,0
windows,firefox,streaming_youtube,3189,60,1405,123.9100031,120.1062313,74,128,103,1455,104,883,107,184,12,0.38,2,0.06,1520,47.67,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,3355,60,1405,120.4548435,110.1092587,55,128,103,1709,104,515,107,416,2,0.06,0,0,1754,52.29,0,0,0,0,0,0
windows,firefox,streaming_youtube,3632,60,1405,119.2359581,107.1788883,74,128,103,1706,104,844,107,399,13,0.36,3,0.08,1751,48.21,0,0,1,0.03,0,0
windows,firefox,streaming_youtube,3919,60,1405,117.7690737,98.60259663,72,128,103,1677,104,861,107,519,22,0.56,2,0.05,1713,43.71,0,0,0,0,0,0
windows,firefox,streaming_youtube,2863,60,1405,124.4177436,122.7958223,61,128,103,1354,104,683,106,156,3,0.1,0,0,1395,48.72,0,0,0,0,0,0
windows,firefox,streaming_youtube,3124,60,1405,122.8309859,115.5342137,69,128,103,1060,104,927,109,193,12,0.38,2,0.06,1137,36.4,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,2881,60,1405,121.552933,114.6601155,51,128,103,1499,104,551,107,183,3,0.1,0,0,1555,53.98,0,0,0,0,0,0
windows,firefox,streaming_youtube,2704,61,1405,126.5902367,130.7032271,65,128,103,1423,104,448,107,193,13,0.48,3,0.11,1458,53.92,0,0,0,0,0,0
windows,firefox,streaming_youtube,3536,61,1405,118.3503959,102.2436797,54,128,103,1606,107,547,104,540,0,0,0,0,1656,46.83,0,0,0,0,0,0
windows,firefox,streaming_youtube,3606,60,1405,121.0987243,110.2559681,69,128,103,1586,104,1028,110,154,9,0.25,1,0.03,1631,45.23,0,0,0,0,0,0
windows,firefox,streaming_youtube,3144,60,1405,120.6800254,114.4140901,63,128,103,1478,104,802,107,257,12,0.38,2,0.06,1532,48.73,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,3363,60,1405,120.7627119,100.0840691,75,128,103,1040,104,538,107,231,5,0.15,0,0,1064,31.64,0,0,0,0,0,0
windows,firefox,streaming_youtube,4184,60,1405,118.5532983,106.5739271,64,128,103,2028,104,877,107,495,5,0.12,2,0.05,2081,49.74,0,0,0,0,0,0
windows,firefox,streaming_youtube,4212,60,1405,116.7169991,97.69032689,54,128,103,1797,104,1010,107,304,1,0.02,0,0,1829,43.42,0,0,0,0,0,0
windows,firefox,streaming_youtube,3629,60,1405,117.5436759,105.1165663,50,128,103,1817,104,842,107,276,4,0.11,0,0,1852,51.04,0,0,0,0,0,0
windows,firefox,streaming_youtube,3305,60,1405,124.6726172,130.8055616,87,128,103,1535,104,832,113,135,37,1.12,5,0.15,1568,47.43,0,0,3,0.09,0,0
windows,firefox,streaming_youtube,3645,60,1405,118.7651578,109.0075254,77,128,103,1572,104,1047,107,357,43,1.18,6,0.16,1608,44.12,2,0.05,3,0.08,1,0.03
windows,firefox,streaming_youtube,3728,60,1405,117.6657725,108.3304479,51,128,103,1937,104,764,107,475,11,0.3,0,0,2003,53.73,0,0,0,0,0,0
windows,firefox,streaming_youtube,4048,61,1405,115.3922925,95.30729507,53,128,103,2275,104,1205,107,210,0,0,0,0,2303,56.89,0,0,0,0,0,0
windows,firefox,streaming_youtube,4092,60,1405,115.8052297,97.92492407,46,128,103,2036,104,1371,110,109,2,0.05,0,0,2066,50.49,0,0,0,0,0,0
windows,firefox,streaming_youtube,3706,60,1405,116.5936319,102.1830337,69,128,103,1844,104,1173,107,295,12,0.32,2,0.05,1880,50.72,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,1472,60,1405,126.0876359,132.4431218,58,128,101,405,104,261,103,236,2,0.14,0,0,815,55.36,0,0,0,0,0,0
windows,firefox,streaming_youtube,3925,61,1405,117.5166879,114.6868038,56,128,101,1782,102,946,105,370,4,0.1,1,0.03,2886,73.53,0,0,0,0,0,0
windows,firefox,streaming_youtube,3827,61,1405,116.7695323,99.80375404,54,128,103,1817,104,995,109,247,0,0,0,0,1847,48.26,0,0,0,0,0,0
windows,firefox,streaming_youtube,4110,60,1405,113.7705596,89.48789237,48,128,103,1997,104,1121,107,430,3,0.07,0,0,2015,49.02,0,0,0,0,0,0
windows,firefox,streaming_youtube,3924,60,1405,114.9592253,91.24491451,62,128,103,1813,104,1083,109,263,9,0.23,2,0.05,1837,46.81,0,0,1,0.03,0,0
windows,firefox,streaming_youtube,4061,60,1405,115.9367151,95.4783196,63,128,103,1930,104,998,107,276,9,0.22,1,0.02,1979,48.74,0,0,0,0,0,0
windows,firefox,streaming_youtube,3776,61,1405,117.4613347,102.4893498,50,128,103,1769,104,1007,107,319,0,0,1,0.03,1809,47.91,0,0,0,0,0,0
windows,firefox,streaming_youtube,4055,52,1405,117.6673243,99.6149507,55,128,103,1798,104,859,107,587,0,0,0,0,1843,45.45,0,0,0,0,0,0
windows,firefox,streaming_youtube,3801,60,1405,118.6461458,102.1734898,60,128,103,1637,104,777,107,212,2,0.05,0,0,1679,44.17,0,0,0,0,0,0
windows,firefox,streaming_youtube,3413,60,1405,117.8350425,102.1374124,80,128,103,1615,104,721,110,174,14,0.41,3,0.09,1649,48.32,1,0.03,1,0.03,0,0
windows,firefox,streaming_youtube,3759,60,1405,116.5538707,97.39760736,61,128,103,1819,104,991,107,352,8,0.21,1,0.03,1848,49.16,0,0,0,0,0,0
windows,firefox,streaming_youtube,232,64,1078,106.7456897,64.28881478,8,128,103,127,104,94,64,6,0,0,0,0,127,54.74,0,0,0,0,0,0
